0.14,0.321428571,0.994047619
0.083333333,0.307142857,0.994047619
2.33333E-05,0.275,0.994047619
0.03,0.314285714,0.994047619
0.1,0.35,0.994047619
0.116666667,0.342857143,0.994047619
0.008333333,0.364285714,0.994047619
0.3,0.332142857,0.994047619
0.033333333,0.317857143,0.994047619
0.033333333,0.325,0.994047619
0.05,0.317857143,0.994047619
0.55,0.357142857,0.994047619
0.15,0.335714286,0.994047619
0.009,0.285714286,0.994047619
0.058333333,0.432142857,0.994047619
0.133333333,0.342857143,0.994047619
0.266666667,0.410714286,0.994047619
0.266666667,0.460714286,0.994047619
0.25,0.321428571,0.994047619
0.15,0.367857143,0.994047619
0.333333333,0.371428571,0.994047619
0.066666667,0.353571429,0.994047619
0.116666667,0.371428571,0.994047619
0.186666667,0.307142857,0.994047619
0.266666667,0.332142857,0.994047619
0.266666667,0.467857143,0.994047619
0.233333333,0.378571429,0.994047619
0.366666667,0.428571429,0.994047619
0.1,0.310714286,0.994047619
0.093333333,0.482142857,0.994047619
0.133333333,0.542857143,0.994047619
0.133333333,0.385714286,0.994047619
0.05,0.357142857,0.994047619
0.156666667,0.475,0.994047619
0.1,0.407142857,0.994047619
0.083333333,0.346428571,0.994047619
0.2,0.360714286,0.994047619
0.15,0.403571429,0.994047619
0.076666667,0.360714286,0.994047619
0.06,0.325,0.994047619
0.103333333,0.35,0.994047619
0.011666667,0.325,0.994047619
0.083333333,0.335714286,0.994047619
0.09,0.378571429,0.994047619
0.073333333,0.382142857,0.994047619
0.116666667,0.285714286,0.994047619
0.036666667,0.421428571,0.994047619
0.14,0.325,0.994047619
0.063333333,0.339285714,0.994047619
0.116666667,0.364285714,0.994047619
0.076666667,0.503571429,0.994047619
0.04,0.460714286,0.994047619
0.053333333,0.307142857,0.994047619
0.19,0.339285714,0.994047619
0.166666667,0.407142857,0.994047619
0.028666667,0.371428571,0.994047619
0.08,0.357142857,0.994047619
0.133333333,0.332142857,0.994047619
0.016666667,0.328571429,0.994047619
0.333333333,0.485714286,0.994047619
0.001666667,0.321428571,0.994047619
0.026666667,0.339285714,0.994047619
0.2,0.353571429,0.994047619
0.193333333,0.346428571,0.994047619
0.133333333,0.3,0.994047619
0.076666667,0.421428571,0.994047619
0.05,0.317857143,0.994047619
0.1,0.357142857,0.994047619
0.1,0.357142857,0.994047619
0.06,0.467857143,0.994047619
0.066666667,0.357142857,0.994047619
0.016666667,0.378571429,0.994047619
0.2,0.367857143,0.994047619
0.023333333,0.396428571,0.994047619
0.166666667,0.314285714,0.994047619
0.086666667,0.357142857,0.994047619
0.166666667,0.378571429,0.994047619
0.356666667,0.489285714,0.994047619
0.183333333,0.410714286,0.994047619
0.083333333,0.346428571,0.994047619
0.166666667,0.425,0.994047619
0.066666667,0.314285714,0.994047619
0.133333333,0.353571429,0.994047619
0.133333333,0.35,0.994047619
0.066666667,0.446428571,0.994047619
0.014,0.407142857,0.994047619
0.023333333,0.685714286,0.994047619
0.166666667,0.346428571,0.994047619
0.366666667,0.271428571,0.994047619
0.086666667,0.357142857,0.994047619
0.086666667,0.332142857,0.994047619
0.04,0.346428571,0.994047619
0.016666667,0.357142857,0.994047619
0.064166667,0.364285714,0.994047619
0.093333333,0.321428571,0.994047619
0.01,0.360714286,0.994047619
0.026666667,0.492857143,0.994047619
0.02,0.342857143,0.994047619
0.116666667,0.396428571,0.994047619
0.036666667,0.446428571,0.994047619
0.021666667,0.325,0.994047619
0.086666667,0.392857143,0.994047619
0.09,0.357142857,0.994047619
0.000166667,0.321428571,0.994047619
0.083333333,0.364285714,0.994047619
0.06,0.378571429,0.994047619
0.06,0.371428571,0.994047619
0.01,0.360714286,0.994047619
0.003333333,0.314285714,0.994047619
0.1,0.371428571,0.994047619
0.04,0.457142857,0.994047619
0.15,0.325,0.994047619
0.066666667,0.385714286,0.994047619
0.021666667,0.346428571,0.994047619
0.066666667,0.357142857,0.994047619
0.133333333,0.482142857,0.994543651
0.5,0.410714286,0.994543651
0.5,0.560714286,0.994543651
0.5,0.542857143,0.994543651
0.133333333,0.425,0.994543651
0.18,0.471428571,0.994543651
0.133333333,0.442857143,0.994543651
0.093333333,0.460714286,0.994543651
0.166666667,0.389285714,0.994543651
0.046666667,0.478571429,0.994543651
0.133333333,0.425,0.994543651
0.6,0.510714286,0.994543651
0.273333333,0.403571429,0.994543651
0.016,0.335714286,0.994543651
0.433333333,0.514285714,0.994543651
0.376666667,0.5,0.994543651
0.44,0.414285714,0.994543651
0.333333333,0.432142857,0.994543651
0.143333333,0.346428571,0.994543651
0.093333333,0.485714286,0.994543651
0.063333333,0.321428571,0.994543651
0.233333333,0.421428571,0.994543651
0.69,0.667857143,0.994543651
0.086666667,0.414285714,0.994543651
0.4,0.428571429,0.994543651
0.013333333,0.332142857,0.994543651
0.005,0.289285714,0.994543651
0.023333333,0.382142857,0.994543651
0.133333333,0.275,0.994543651
0.116666667,0.357142857,0.994543651
0.42,0.485714286,0.994543651
0.05,0.321428571,0.994543651
0.293333333,0.514285714,0.994543651
0.24,0.446428571,0.994543651
0.233333333,0.585714286,0.994543651
0.176666667,0.421428571,0.994543651
0.173333333,0.403571429,0.994543651
0.106666667,0.342857143,0.994543651
0.333333333,0.378571429,0.994543651
0.05,0.442857143,0.994543651
0.216666667,0.360714286,0.994543651
0.083333333,0.346428571,0.994543651
0.25,0.307142857,0.994543651
0.166666667,0.371428571,0.994543651
0.166666667,0.435714286,0.994543651
0.003166667,0.371428571,0.994543651
0.183333333,0.35,0.994543651
0.283333333,0.517857143,0.994543651
0.066666667,0.425,0.994543651
0.1,0.482142857,0.994543651
0.1,0.385714286,0.994543651
0.2,0.335714286,0.994543651
0.15,0.389285714,0.994543651
0.166666667,0.332142857,0.994543651
0.05,0.367857143,0.994543651
0.01,0.335714286,0.994543651
0.293333333,0.421428571,0.994543651
0.206666667,0.332142857,0.994543651
0.083333333,0.425,0.994543651
0.2,0.360714286,0.994543651
0.086666667,0.303571429,0.994543651
0.25,0.325,0.994543651
0.193333333,0.339285714,0.994543651
0.001583333,0.392857143,0.994543651
0.25,0.460714286,0.994543651
0.1,0.485714286,0.994543651
0.166666667,0.360714286,0.994543651
0.233333333,0.346428571,0.994543651
0.186666667,0.339285714,0.994543651
0.1,0.360714286,0.994543651
0.003333333,0.353571429,0.994543651
0.5,0.289285714,0.994543651
0.083333333,0.382142857,0.994543651
0.073333333,0.385714286,0.994543651
0.143333333,0.371428571,0.994543651
0.166666667,0.392857143,0.994543651
0.2,0.375,0.994543651
0.026333333,0.321428571,0.994543651
0.106666667,0.310714286,0.994543651
0.05,0.332142857,0.994543651
0.023333333,0.407142857,0.994543651
0.15,0.478571429,0.994543651
0.033333333,0.378571429,0.994543651
0.433333333,0.442857143,0.994543651
0.021666667,0.328571429,0.994543651
0.166666667,0.457142857,0.994543651
0.006666667,0.414285714,0.994543651
0.166666667,0.353571429,0.994543651
0.058333333,0.285714286,0.994543651
0.056666667,0.367857143,0.994543651
0.096666667,0.367857143,0.994543651
0.15,0.314285714,0.994543651
0.018333333,0.357142857,0.994543651
0.066666667,0.357142857,0.994543651
0.166666667,0.392857143,0.994543651
0.006666667,0.371428571,0.994543651
0.166666667,0.453571429,0.994543651
0.28,0.335714286,0.994543651
0.1,0.382142857,0.994543651
0.2,0.360714286,0.994543651
0.1,0.375,0.994543651
0.133333333,0.417857143,0.994543651
0.1,0.346428571,0.994543651
0.064333333,0.428571429,0.994543651
0.06,0.357142857,0.994543651
0.116666667,0.45,0.994543651
0.083333333,0.453571429,0.994543651
0.333333333,0.321428571,0.994543651
0.19,0.439285714,0.994543651
0.025,0.332142857,0.994543651
0.026666667,0.414285714,0.994543651
0.073333333,0.296428571,0.994543651
0.283333333,0.364285714,0.994543651
0.1,0.303571429,0.994543651
0.010666667,0.339285714,0.994543651
0.066666667,0.353571429,0.994543651
0.05,0.432142857,0.994543651
0.1,0.385714286,0.994543651
0.15,0.410714286,0.994543651
0.15,0.367857143,0.994543651
0.266666667,0.457142857,0.994543651
0.106666667,0.339285714,0.994543651
0.126666667,0.346428571,0.994543651
0.1,0.371428571,0.994543651
0.45,0.432142857,0.994543651
0.15,0.339285714,0.994543651
0.005,0.357142857,0.994543651
0.003,0.342857143,0.994543651
0.066666667,0.389285714,0.994543651
0.083333333,0.382142857,0.994543651
0.116666667,0.375,0.994543651
0.083333333,0.339285714,0.994543651
0.066666667,0.317857143,0.994543651
0.046666667,0.378571429,0.994543651
0.008333333,0.357142857,0.994543651
0.033333333,0.421428571,0.994543651
0.266666667,0.471428571,0.994543651
0.1,0.35,0.994543651
0.003333333,0.321428571,0.994543651
0.1,0.403571429,0.994543651
0.003333333,0.367857143,0.994543651
0.110333333,0.307142857,0.994543651
0.133333333,0.357142857,0.994543651
0.066666667,0.435714286,0.994543651
0.053333333,0.285714286,0.994543651
0.083333333,0.357142857,0.994543651
0.023333333,0.378571429,0.994543651
0.1,0.364285714,0.994543651
0.011666667,0.346428571,0.994543651
0.003333333,0.378571429,0.994543651
0.073333333,0.364285714,0.994543651
0.073333333,0.414285714,0.994543651
0.047333333,0.496428571,0.994543651
0.013333333,0.342857143,0.994543651
0.266666667,0.364285714,0.994543651
0.033333333,0.360714286,0.994543651
0.1,0.417857143,0.994543651
0.013333333,0.360714286,0.994543651
0.03,0.357142857,0.994543651
0.000563333,0.353571429,0.994543651
0.046666667,0.296428571,0.994543651
0.006666667,0.325,0.994543651
0.012666667,0.35,0.994543651
0.066666667,0.367857143,0.994543651
0.106666667,0.378571429,0.994543651
0.053333333,0.482142857,0.994543651
0.003333333,0.346428571,0.994543651
0.116666667,0.271428571,0.994543651
0.01,0.335714286,0.994543651
0.022666667,0.385714286,0.994543651
0.033333333,0.342857143,0.994543651
0.11,0.296428571,0.994543651
0.025,0.375,0.994543651
0.011666667,0.357142857,0.994543651
0.008333333,0.357142857,0.994543651
0.041666667,0.446428571,0.994543651
0.001666667,0.546428571,0.994543651
0.133333333,0.464285714,0.995039683
0.3,0.539285714,0.995039683
0.216666667,0.417857143,0.995039683
0.75,0.539285714,0.995039683
0.116666667,0.342857143,0.995039683
0.253333333,0.389285714,0.995039683
0.5,0.514285714,0.995039683
0.133333333,0.496428571,0.995039683
0.116666667,0.389285714,0.995039683
0.006666667,0.489285714,0.995039683
0.4,0.417857143,0.995039683
0.166666667,0.446428571,0.995039683
0.183333333,0.417857143,0.995039683
0.026666667,0.360714286,0.995039683
0.002333333,0.378571429,0.995039683
0.05,0.382142857,0.995039683
0.283333333,0.492857143,0.995039683
0.066666667,0.375,0.995039683
0.283333333,0.371428571,0.995039683
0.416666667,0.532142857,0.995039683
0.133333333,0.439285714,0.995039683
0.333333333,0.510714286,0.995039683
0.116666667,0.417857143,0.995039683
0.15,0.460714286,0.995039683
0.083333333,0.510714286,0.995039683
0.033333333,0.385714286,0.995039683
0.053333333,0.325,0.995039683
0.056666667,0.389285714,0.995039683
0.053333333,0.392857143,0.995039683
0.08,0.364285714,0.995039683
0.7,0.371428571,0.995039683
0.233333333,0.382142857,0.995039683
0.173333333,0.378571429,0.995039683
0.25,0.45,0.995039683
0.04,0.371428571,0.995039683
0.45,0.478571429,0.995039683
0.696666667,0.55,0.995039683
0.06,0.317857143,0.995039683
0.241666667,0.385714286,0.995039683
0.5,0.45,0.995039683
0.06,0.3,0.995039683
0.09,0.392857143,0.995039683
0.366666667,0.385714286,0.995039683
0.25,0.325,0.995039683
0.066666667,0.346428571,0.995039683
0.533333333,0.35,0.995039683
0.233333333,0.464285714,0.995039683
0.076666667,0.332142857,0.995039683
0.05,0.414285714,0.995039683
0.233333333,0.407142857,0.995039683
0.086666667,0.485714286,0.995039683
0.216666667,0.353571429,0.995039683
0.3,0.596428571,0.995039683
0.216666667,0.467857143,0.995039683
0.333333333,0.371428571,0.995039683
0.029,0.357142857,0.995039683
0.07,0.517857143,0.995039683
0.233333333,0.392857143,0.995039683
0.006666667,0.360714286,0.995039683
0.063333333,0.503571429,0.995039683
0.04,0.314285714,0.995039683
0.064666667,0.446428571,0.995039683
0.126666667,0.403571429,0.995039683
0.21,0.460714286,0.995039683
0.051666667,0.339285714,0.995039683
0.333333333,0.385714286,0.995039683
0.133333333,0.428571429,0.995039683
0.133333333,0.353571429,0.995039683
0.3,0.482142857,0.995039683
0.266666667,0.296428571,0.995039683
0.02,0.439285714,0.995039683
0.166666667,0.378571429,0.995039683
0.496666667,0.303571429,0.995039683
0.083333333,0.332142857,0.995039683
0.05,0.396428571,0.995039683
0.1,0.314285714,0.995039683
0.033333333,0.428571429,0.995039683
0.106666667,0.328571429,0.995039683
0.05,0.328571429,0.995039683
0.11,0.375,0.995039683
0.133333333,0.375,0.995039683
0.04,0.357142857,0.995039683
0.133333333,0.364285714,0.995039683
0.066666667,0.328571429,0.995039683
0.058333333,0.392857143,0.995039683
0.166666667,0.432142857,0.995039683
0.083333333,0.392857143,0.995039683
0.013333333,0.364285714,0.995039683
0.093333333,0.357142857,0.995039683
0.11,0.285714286,0.995039683
0.15,0.296428571,0.995039683
0.166666667,0.346428571,0.995039683
0.013333333,0.342857143,0.995039683
0.033333333,0.332142857,0.995039683
0.07,0.310714286,0.995039683
0.233333333,0.496428571,0.995039683
0.05,0.310714286,0.995039683
0.216666667,0.332142857,0.995039683
0.033333333,0.357142857,0.995039683
0.003333333,0.314285714,0.995039683
0.116666667,0.357142857,0.995039683
0.05,0.371428571,0.995039683
0.183333333,0.457142857,0.995039683
0.066666667,0.296428571,0.995039683
0.043333333,0.428571429,0.995039683
0.266666667,0.325,0.995039683
0.016666667,0.346428571,0.995039683
0.213333333,0.357142857,0.995039683
0.056666667,0.435714286,0.995039683
0.056666667,0.517857143,0.995039683
0.133333333,0.332142857,0.995039683
0.066666667,0.321428571,0.995039683
0.1,0.342857143,0.995039683
0.093333333,0.45,0.995039683
0.1,0.446428571,0.995039683
0.286666667,0.335714286,0.995039683
0.03,0.303571429,0.995039683
0.283333333,0.307142857,0.995039683
0.005,0.3,0.995039683
0.03,0.3,0.995039683
0.06,0.385714286,0.995039683
0.173333333,0.364285714,0.995039683
0.166666667,0.375,0.995039683
0.18,0.392857143,0.995039683
0.2,0.5,0.995039683
0.066666667,0.364285714,0.995039683
0.2,0.385714286,0.995039683
0.003333333,0.271428571,0.995039683
0.116666667,0.310714286,0.995039683
0.15,0.357142857,0.995039683
0.000333333,0.396428571,0.995039683
0.04,0.435714286,0.995039683
0.166666667,0.310714286,0.995039683
0.1,0.421428571,0.995039683
0.133333333,0.353571429,0.995039683
0.04,0.346428571,0.995039683
0.046666667,0.417857143,0.995039683
0.1,0.314285714,0.995039683
0.023333333,0.353571429,0.995039683
0.02,0.382142857,0.995039683
0.026666667,0.3,0.995039683
0.166666667,0.403571429,0.995039683
0.17,0.357142857,0.995039683
0.056,0.435714286,0.995039683
0.043333333,0.446428571,0.995039683
0.066666667,0.357142857,0.995039683
0.04,0.367857143,0.995039683
0.001666667,0.328571429,0.995039683
0.021666667,0.314285714,0.995039683
0.02,0.375,0.995039683
0.2,0.292857143,0.995039683
0.066666667,0.410714286,0.995039683
0.012333333,0.303571429,0.995039683
0.166666667,0.314285714,0.995039683
0.066666667,0.439285714,0.995039683
0.056666667,0.382142857,0.995039683
0.15,0.4,0.995039683
0.266666667,0.357142857,0.995039683
0.043333333,0.392857143,0.995039683
0.086666667,0.385714286,0.995039683
0.043333333,0.371428571,0.995039683
0.066666667,0.410714286,0.995039683
0.06,0.410714286,0.995039683
0.001666667,0.367857143,0.995039683
0.106666667,0.375,0.995039683
0.05,0.339285714,0.995039683
0.086666667,0.321428571,0.995039683
0.026666667,0.332142857,0.995039683
0.5,0.514285714,0.995535714
0.083333333,0.435714286,0.995535714
0.216666667,0.560714286,0.995535714
0.233333333,0.453571429,0.995535714
0.5,0.492857143,0.995535714
0.203333333,0.442857143,0.995535714
0.083333333,0.564285714,0.995535714
0.05,0.528571429,0.995535714
0.06,0.45,0.995535714
0.063333333,0.407142857,0.995535714
1,0.603571429,0.995535714
0.066666667,0.403571429,0.995535714
0.5,0.360714286,0.995535714
0.1,0.407142857,0.995535714
0.1,0.439285714,0.995535714
0.86,0.496428571,0.995535714
0.05,0.389285714,0.995535714
0.25,0.417857143,0.995535714
0.5,0.396428571,0.995535714
0.1,0.571428571,0.995535714
0.025,0.342857143,0.995535714
0.05,0.396428571,0.995535714
0.283333333,0.382142857,0.995535714
0.6,0.403571429,0.995535714
0.333333333,0.560714286,0.995535714
0.166666667,0.414285714,0.995535714
0.366666667,0.410714286,0.995535714
0.5,0.410714286,0.995535714
0.05,0.357142857,0.995535714
0.1,0.45,0.995535714
0.083333333,0.371428571,0.995535714
0.1,0.460714286,0.995535714
0.08,0.357142857,0.995535714
0.366666667,0.457142857,0.995535714
0.15,0.475,0.995535714
0.176666667,0.682142857,0.995535714
0.056666667,0.342857143,0.995535714
0.366666667,0.407142857,0.995535714
0.058333333,0.325,0.995535714
0.033333333,0.335714286,0.995535714
0.066666667,0.375,0.995535714
0.106666667,0.360714286,0.995535714
0.033333333,0.332142857,0.995535714
0.466666667,0.325,0.995535714
0.183333333,0.435714286,0.995535714
0.533333333,0.332142857,0.995535714
0.583333333,0.342857143,0.995535714
0.04,0.378571429,0.995535714
0.133333333,0.335714286,0.995535714
0.066666667,0.317857143,0.995535714
0.106666667,0.403571429,0.995535714
0.033333333,0.332142857,0.995535714
0.283333333,0.435714286,0.995535714
0.5,0.325,0.995535714
0.07,0.439285714,0.995535714
0.15,0.346428571,0.995535714
0.2,0.414285714,0.995535714
0.00005,0.307142857,0.995535714
0.066666667,0.428571429,0.995535714
0.25,0.310714286,0.995535714
0.25,0.364285714,0.995535714
0.166666667,0.432142857,0.995535714
0.073333333,0.392857143,0.995535714
0.283333333,0.410714286,0.995535714
0.15,0.335714286,0.995535714
0.433333333,0.328571429,0.995535714
0.233333333,0.342857143,0.995535714
0.083333333,0.35,0.995535714
0.03,0.310714286,0.995535714
0.13,0.307142857,0.995535714
0.433333333,0.442857143,0.995535714
0.083333333,0.360714286,0.995535714
0.083333333,0.425,0.995535714
0.203333333,0.357142857,0.995535714
0.116666667,0.364285714,0.995535714
0.2,0.357142857,0.995535714
0.066666667,0.482142857,0.995535714
0.5,0.339285714,0.995535714
0.066666667,0.375,0.995535714
0.083333333,0.321428571,0.995535714
0.013333333,0.410714286,0.995535714
0.2,0.328571429,0.995535714
0.066666667,0.357142857,0.995535714
0.066666667,0.307142857,0.995535714
0.05,0.317857143,0.995535714
0.266666667,0.353571429,0.995535714
0.06,0.417857143,0.995535714
0.133333333,0.339285714,0.995535714
0.183333333,0.407142857,0.995535714
0.028666667,0.3,0.995535714
0.116666667,0.342857143,0.995535714
0.008666667,0.328571429,0.995535714
0.233333333,0.392857143,0.995535714
0.066666667,0.442857143,0.995535714
0.033333333,0.3,0.995535714
0.116666667,0.328571429,0.995535714
0.063333333,0.303571429,0.995535714
0.066666667,0.457142857,0.995535714
0.005,0.385714286,0.995535714
0.091666667,0.435714286,0.995535714
0.20265,0.389285714,0.995535714
0.07,0.417857143,0.995535714
0.1,0.385714286,0.995535714
0.055,0.428571429,0.995535714
0.066666667,0.342857143,0.995535714
0.016666667,0.442857143,0.995535714
0.333333333,0.303571429,0.995535714
0.083333333,0.367857143,0.995535714
0.233333333,0.435714286,0.995535714
0.066666667,0.378571429,0.995535714
0.1,0.364285714,0.995535714
0.113333333,0.310714286,0.995535714
0.04,0.357142857,0.995535714
0.015333333,0.346428571,0.995535714
0.066666667,0.353571429,0.995535714
0.073333333,0.357142857,0.995535714
0.09,0.378571429,0.995535714
0.093333333,0.371428571,0.995535714
0.055,0.385714286,0.995535714
0.066666667,0.353571429,0.995535714
0.2,0.453571429,0.995535714
0.15,0.496428571,0.995535714
0.024333333,0.342857143,0.995535714
0.133333333,0.353571429,0.995535714
0.033333333,0.346428571,0.995535714
0.05,0.45,0.995535714
0.033333333,0.339285714,0.995535714
0.016666667,0.417857143,0.995535714
0.056666667,0.342857143,0.995535714
0.026666667,0.35,0.995535714
0.216666667,0.332142857,0.995535714
0.066666667,0.382142857,0.995535714
0.04,0.428571429,0.995535714
0.02,0.325,0.995535714
0.006666667,0.339285714,0.995535714
0.053333333,0.321428571,0.995535714
0.116666667,0.325,0.995535714
0.04,0.346428571,0.995535714
0.05,0.560714286,0.995535714
0.133333333,0.4,0.995535714
0.053333333,0.353571429,0.995535714
0.046666667,0.357142857,0.995535714
0.066666667,0.357142857,0.995535714
0.333333333,0.414285714,0.995535714
0.033333333,0.357142857,0.995535714
0.012666667,0.432142857,0.995535714
0.093333333,0.328571429,0.995535714
0.053333333,0.421428571,0.995535714
0.083333333,0.360714286,0.995535714
0.066666667,0.45,0.995535714
0.053333333,0.385714286,0.995535714
0.066666667,0.382142857,0.995535714
0.066666667,0.385714286,0.995535714
0.036666667,0.364285714,0.995535714
0.0125,0.357142857,0.995535714
0.008666667,0.357142857,0.995535714
0.05,0.357142857,0.995535714
0.043333333,0.357142857,0.995535714
0.05,0.357142857,0.995535714
0.011666667,0.357142857,0.995535714
0.026666667,0.353571429,0.995535714
0.013333333,0.375,0.995535714
0.011666667,0.364285714,0.995535714
0.033333333,0.339285714,0.995535714
0.116666667,0.382142857,0.995535714
0.02,0.360714286,0.995535714
0.086666667,0.357142857,0.995535714
0.15,0.353571429,0.995535714
0.033333333,0.357142857,0.995535714
0.183333333,0.442857143,0.995535714
0.616666667,0.542857143,0.996031746
0.123333333,0.435714286,0.996031746
0.283333333,0.428571429,0.996031746
0.083333333,0.346428571,0.996031746
0.173333333,0.385714286,0.996031746
0.033333333,0.307142857,0.996031746
0.306666667,0.382142857,0.996031746
0.466666667,0.45,0.996031746
0.083333333,0.332142857,0.996031746
0.5,0.592857143,0.996031746
0.06,0.407142857,0.996031746
0.02,0.389285714,0.996031746
0.25,0.392857143,0.996031746
0.05,0.428571429,0.996031746
0.6,0.35,0.996031746
0.5,0.4,0.996031746
0.216666667,0.517857143,0.996031746
0.05,0.382142857,0.996031746
0.216666667,0.35,0.996031746
0.11,0.414285714,0.996031746
0.116666667,0.439285714,0.996031746
0.041666667,0.335714286,0.996031746
0.666666667,0.378571429,0.996031746
0.1,0.396428571,0.996031746
0.05,0.467857143,0.996031746
0.083333333,0.303571429,0.996031746
0.09,0.396428571,0.996031746
0.1,0.396428571,0.996031746
0.616666667,0.435714286,0.996031746
0.051666667,0.342857143,0.996031746
0.116666667,0.425,0.996031746
0.116666667,0.367857143,0.996031746
0.483333333,0.4,0.996031746
0.5,0.328571429,0.996031746
0.233333333,0.457142857,0.996031746
0.433333333,0.328571429,0.996031746
0.3,0.342857143,0.996031746
0.08,0.360714286,0.996031746
0.16,0.325,0.996031746
0.25,0.432142857,0.996031746
0.106666667,0.442857143,0.996031746
0.75,0.535714286,0.996031746
0.166666667,0.328571429,0.996031746
0.233333333,0.4,0.996031746
0.266666667,0.392857143,0.996031746
0.183333333,0.439285714,0.996031746
0.093333333,0.353571429,0.996031746
0.283333333,0.314285714,0.996031746
0.013333333,0.410714286,0.996031746
0.066666667,0.392857143,0.996031746
0.116666667,0.410714286,0.996031746
0.1,0.403571429,0.996031746
0.123333333,0.342857143,0.996031746
0.166666667,0.410714286,0.996031746
0.3,0.403571429,0.996031746
0.183333333,0.503571429,0.996031746
0.066666667,0.396428571,0.996031746
0.116666667,0.357142857,0.996031746
0.15,0.332142857,0.996031746
0.063333333,0.389285714,0.996031746
0.133333333,0.360714286,0.996031746
0.15,0.375,0.996031746
0.233333333,0.371428571,0.996031746
0.066666667,0.35,0.996031746
0.5,0.342857143,0.996031746
0.036,0.328571429,0.996031746
0.05,0.364285714,0.996031746
0.066666667,0.457142857,0.996031746
0.233333333,0.360714286,0.996031746
0.116666667,0.353571429,0.996031746
0.113333333,0.360714286,0.996031746
0.083666667,0.460714286,0.996031746
0.35,0.389285714,0.996031746
0.2,0.357142857,0.996031746
0.433333333,0.589285714,0.996031746
0.4,0.482142857,0.996031746
0.2,0.367857143,0.996031746
0.106666667,0.489285714,0.996031746
0.055,0.407142857,0.996031746
0.266666667,0.421428571,0.996031746
0.04,0.382142857,0.996031746
0.07,0.442857143,0.996031746
0.066666667,0.371428571,0.996031746
0.116666667,0.392857143,0.996031746
0.266666667,0.371428571,0.996031746
0.283333333,0.307142857,0.996031746
0.058333333,0.35,0.996031746
0.066666667,0.310714286,0.996031746
0.036666667,0.4,0.996031746
0.123333333,0.342857143,0.996031746
0.2,0.378571429,0.996031746
0.5,0.317857143,0.996031746
0.183333333,0.371428571,0.996031746
0.026666667,0.321428571,0.996031746
0.1,0.371428571,0.996031746
0.066666667,0.389285714,0.996031746
0.183333333,0.325,0.996031746
0.1,0.307142857,0.996031746
0.133333333,0.321428571,0.996031746
0.009666667,0.371428571,0.996031746
0.03,0.321428571,0.996031746
0.183333333,0.321428571,0.996031746
0.266666667,0.353571429,0.996031746
0.04,0.317857143,0.996031746
0.1,0.464285714,0.996031746
0.066666667,0.364285714,0.996031746
0.083333333,0.332142857,0.996031746
0.036666667,0.407142857,0.996031746
0.066666667,0.410714286,0.996031746
0.133333333,0.464285714,0.996031746
0.026666667,0.325,0.996031746
0.073333333,0.392857143,0.996031746
0.083333333,0.435714286,0.996031746
0.038333333,0.385714286,0.996031746
0.066666667,0.314285714,0.996031746
0.049,0.367857143,0.996031746
0.026666667,0.303571429,0.996031746
0.083333333,0.382142857,0.996031746
0.05,0.35,0.996031746
0.2,0.360714286,0.996031746
0.116666667,0.267857143,0.996031746
0.1,0.371428571,0.996031746
0.02,0.357142857,0.996031746
0.133333333,0.360714286,0.996031746
0.09,0.392857143,0.996031746
0.026666667,0.339285714,0.996031746
0.066666667,0.407142857,0.996031746
0.1,0.346428571,0.996031746
0.116666667,0.360714286,0.996031746
0.04,0.392857143,0.996031746
0.066666667,0.382142857,0.996031746
0.03,0.325,0.996031746
0.133333333,0.392857143,0.996031746
0.083333333,0.432142857,0.996031746
0.001666667,0.357142857,0.996031746
0.028333333,0.35,0.996031746
0.04,0.389285714,0.996031746
0.005,0.332142857,0.996031746
0.266666667,0.314285714,0.996031746
0.066666667,0.364285714,0.996031746
0.1,0.357142857,0.996031746
0.004,0.321428571,0.996031746
0.193333333,0.407142857,0.996031746
0.033333333,0.339285714,0.996031746
0.116666667,0.478571429,0.996031746
0.133333333,0.353571429,0.996031746
0.04,0.35,0.996031746
0.206666667,0.310714286,0.996031746
0.01,0.328571429,0.996031746
0.028333333,0.35,0.996031746
0.05,0.396428571,0.996031746
0.083333333,0.4,0.996031746
0.016666667,0.392857143,0.996031746
0.066666667,0.357142857,0.996031746
0.2,0.321428571,0.996031746
0.016666667,0.392857143,0.996031746
0.033333333,0.371428571,0.996031746
0.073333333,0.407142857,0.996031746
0.07,0.428571429,0.996031746
0.033333333,0.428571429,0.996031746
0.083333333,0.371428571,0.996031746
0.09,0.310714286,0.996031746
0.06,0.35,0.996031746
0.005,0.321428571,0.996031746
0.083333333,0.310714286,0.996031746
0.066666667,0.357142857,0.996031746
0.2,0.332142857,0.996031746
0.083333333,0.396428571,0.996031746
0.083333333,0.407142857,0.996031746
0.02,0.353571429,0.996031746
0.066666667,0.325,0.996031746
0.011666667,0.346428571,0.996031746
0.016666667,0.292857143,0.996031746
0.073333333,0.371428571,0.996031746
0.116666667,0.357142857,0.996031746
0.026666667,0.353571429,0.996031746
0.15,0.571428571,0.996031746
0.023333333,0.353571429,0.996031746
0.033333333,0.360714286,0.996031746
0.043333333,0.4,0.996031746
0.021666667,0.357142857,0.996031746
0.03,0.328571429,0.996031746
0.033333333,0.382142857,0.996031746
0.433333333,0.578571429,0.996527778
0.79,0.578571429,0.996527778
0.25,0.546428571,0.996527778
0.5,0.453571429,0.996527778
0.116666667,0.357142857,0.996527778
